#
# Results on Fri, 13 Jan 2023 12:08:33 GMT
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,6,0,PracticeTrial,NULL,PennController,7,_Trial_,Start,1673711152668,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,6,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673711152935,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,6,0,PracticeTrial,NULL,Scale,q,Choice,1,1673711166606,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,6,0,PracticeTrial,NULL,PennController,7,_Trial_,End,1673711166612,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,5,0,PracticeTrial,NULL,PennController,6,_Trial_,Start,1673711166621,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,5,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673711166881,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,5,0,PracticeTrial,NULL,Scale,q,Choice,2,1673711171903,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,5,0,PracticeTrial,NULL,PennController,6,_Trial_,End,1673711171907,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,4,0,PracticeTrial,NULL,PennController,5,_Trial_,Start,1673711171917,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,4,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673711172175,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,4,0,PracticeTrial,NULL,Scale,q,Choice,5,1673711174619,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,4,0,PracticeTrial,NULL,PennController,5,_Trial_,End,1673711174624,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,7,0,expstarts,NULL,PennController,3,_Trial_,Start,1673711174633,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,7,0,expstarts,NULL,PennController,3,_Trial_,End,1673711179638,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,21,0,Experiment,NULL,PennController,21,_Trial_,Start,1673711179650,5,4,long-distance,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,21,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711179911,5,4,long-distance,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,21,0,Experiment,NULL,Scale,q,Choice,3,1673711191776,5,4,long-distance,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,21,0,Experiment,NULL,PennController,21,_Trial_,End,1673711191781,5,4,long-distance,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,26,0,Experiment,NULL,PennController,26,_Trial_,Start,1673711191790,10,4,licensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,26,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711192052,10,4,licensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,26,0,Experiment,NULL,Scale,q,Choice,5,1673711194360,10,4,licensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,26,0,Experiment,NULL,PennController,26,_Trial_,End,1673711194364,10,4,licensed,no,NULL
# 13. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,8,0,Filler,NULL,PennController,8,_Trial_,Start,1673711194373,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,8,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711194631,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,8,0,Filler,NULL,Scale,q,Choice,5,1673711197993,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,8,0,Filler,NULL,PennController,8,_Trial_,End,1673711197997,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,Start,1673711198005,4,4,licensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,20,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711198264,4,4,licensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,20,0,Experiment,NULL,Scale,q,Choice,5,1673711203984,4,4,licensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,End,1673711203988,4,4,licensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,23,0,Experiment,NULL,PennController,23,_Trial_,Start,1673711203997,7,4,licensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,23,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711204255,7,4,licensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,23,0,Experiment,NULL,Scale,q,Choice,1,1673711207218,7,4,licensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,23,0,Experiment,NULL,PennController,23,_Trial_,End,1673711207221,7,4,licensed,yes,NULL
# 13. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,9,0,Filler,NULL,PennController,9,_Trial_,Start,1673711207229,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,9,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711207490,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,9,0,Filler,NULL,Scale,q,Choice,4,1673711217609,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,9,0,Filler,NULL,PennController,9,_Trial_,End,1673711217612,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,19,0,Experiment,NULL,PennController,19,_Trial_,Start,1673711217620,3,4,unlicensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,19,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711217878,3,4,unlicensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,19,0,Experiment,NULL,Scale,q,Choice,1,1673711224167,3,4,unlicensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,19,0,Experiment,NULL,PennController,19,_Trial_,End,1673711224171,3,4,unlicensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,Start,1673711224178,6,4,unlicensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,22,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711224435,6,4,unlicensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,22,0,Experiment,NULL,Scale,q,Choice,1,1673711227483,6,4,unlicensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,End,1673711227486,6,4,unlicensed,no,NULL
# 13. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,13,0,Filler,NULL,PennController,13,_Trial_,Start,1673711227495,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,13,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711227756,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,13,0,Filler,NULL,Scale,q,Choice,5,1673711230408,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,13,0,Filler,NULL,PennController,13,_Trial_,End,1673711230411,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,28,0,Experiment,NULL,PennController,28,_Trial_,Start,1673711230420,12,4,unlicensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,28,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711230679,12,4,unlicensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,28,0,Experiment,NULL,Scale,q,Choice,1,1673711234124,12,4,unlicensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,28,0,Experiment,NULL,PennController,28,_Trial_,End,1673711234127,12,4,unlicensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,24,0,Experiment,NULL,PennController,24,_Trial_,Start,1673711234136,8,4,long-distance,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,24,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711234392,8,4,long-distance,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,24,0,Experiment,NULL,Scale,q,Choice,1,1673711238566,8,4,long-distance,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,24,0,Experiment,NULL,PennController,24,_Trial_,End,1673711238569,8,4,long-distance,yes,NULL
# 13. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,12,0,Filler,NULL,PennController,12,_Trial_,Start,1673711238576,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,12,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711238834,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,12,0,Filler,NULL,Scale,q,Choice,2,1673711243582,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,12,0,Filler,NULL,PennController,12,_Trial_,End,1673711243585,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,31,0,Experiment,NULL,PennController,31,_Trial_,Start,1673711243593,15,4,unlicensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,31,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711243850,15,4,unlicensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,31,0,Experiment,NULL,Scale,q,Choice,1,1673711271916,15,4,unlicensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,31,0,Experiment,NULL,PennController,31,_Trial_,End,1673711271932,15,4,unlicensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,18,0,Experiment,NULL,PennController,18,_Trial_,Start,1673711271949,2,4,long-distance,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,18,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711272218,2,4,long-distance,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,18,0,Experiment,NULL,Scale,q,Choice,1,1673711275983,2,4,long-distance,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,18,0,Experiment,NULL,PennController,18,_Trial_,End,1673711275988,2,4,long-distance,yes,NULL
# 13. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,10,0,Filler,NULL,PennController,10,_Trial_,Start,1673711275999,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,10,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711276258,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,10,0,Filler,NULL,Scale,q,Choice,5,1673711284781,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,10,0,Filler,NULL,PennController,10,_Trial_,End,1673711284785,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,29,0,Experiment,NULL,PennController,29,_Trial_,Start,1673711284796,13,4,licensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,29,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711285054,13,4,licensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,29,0,Experiment,NULL,Scale,q,Choice,2,1673711291341,13,4,licensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,29,0,Experiment,NULL,PennController,29,_Trial_,End,1673711291346,13,4,licensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,25,0,Experiment,NULL,PennController,25,_Trial_,Start,1673711291354,9,4,unlicensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,25,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711291613,9,4,unlicensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,25,0,Experiment,NULL,Scale,q,Choice,1,1673711296913,9,4,unlicensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,25,0,Experiment,NULL,PennController,25,_Trial_,End,1673711296918,9,4,unlicensed,yes,NULL
# 13. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,16,0,Filler,NULL,PennController,16,_Trial_,Start,1673711296926,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,16,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711297184,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,16,0,Filler,NULL,Scale,q,Choice,5,1673711299046,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,16,0,Filler,NULL,PennController,16,_Trial_,End,1673711299051,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,Start,1673711299059,17,4,long-distance,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,33,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711299321,17,4,long-distance,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,33,0,Experiment,NULL,Scale,q,Choice,1,1673711301737,17,4,long-distance,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,End,1673711301741,17,4,long-distance,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,30,0,Experiment,NULL,PennController,30,_Trial_,Start,1673711301750,14,4,long-distance,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,30,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711302011,14,4,long-distance,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,30,0,Experiment,NULL,Scale,q,Choice,1,1673711304004,14,4,long-distance,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,30,0,Experiment,NULL,PennController,30,_Trial_,End,1673711304008,14,4,long-distance,yes,NULL
# 13. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,15,0,Filler,NULL,PennController,15,_Trial_,Start,1673711304015,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,15,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711304273,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,15,0,Filler,NULL,Scale,q,Choice,1,1673711308779,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,15,0,Filler,NULL,PennController,15,_Trial_,End,1673711308782,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,32,0,Experiment,NULL,PennController,32,_Trial_,Start,1673711308789,16,4,licensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,32,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711309046,16,4,licensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,32,0,Experiment,NULL,Scale,q,Choice,2,1673711370050,16,4,licensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,32,0,Experiment,NULL,PennController,32,_Trial_,End,1673711370054,16,4,licensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,34,0,Experiment,NULL,PennController,34,_Trial_,Start,1673711370062,18,4,unlicensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,34,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711370322,18,4,unlicensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,34,0,Experiment,NULL,Scale,q,Choice,1,1673711373800,18,4,unlicensed,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,34,0,Experiment,NULL,PennController,34,_Trial_,End,1673711373803,18,4,unlicensed,no,NULL
# 13. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,14,0,Filler,NULL,PennController,14,_Trial_,Start,1673711373811,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,14,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711374071,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,14,0,Filler,NULL,Scale,q,Choice,1,1673711376207,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,14,0,Filler,NULL,PennController,14,_Trial_,End,1673711376211,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,27,0,Experiment,NULL,PennController,27,_Trial_,Start,1673711376220,11,4,long-distance,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,27,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711376480,11,4,long-distance,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,27,0,Experiment,NULL,Scale,q,Choice,1,1673711387308,11,4,long-distance,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,27,0,Experiment,NULL,PennController,27,_Trial_,End,1673711387312,11,4,long-distance,no,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,17,0,Experiment,NULL,PennController,17,_Trial_,Start,1673711387319,1,4,licensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,17,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711387580,1,4,licensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,17,0,Experiment,NULL,Scale,q,Choice,1,1673711389683,1,4,licensed,yes,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,17,0,Experiment,NULL,PennController,17,_Trial_,End,1673711389686,1,4,licensed,yes,NULL
# 13. Comments.
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,11,0,Filler,NULL,PennController,11,_Trial_,Start,1673711389693,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,11,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711389948,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,11,0,Filler,NULL,Scale,q,Choice,1,1673711392748,NULL
1673711393,b63ecf71ec3c16326b070e6702a89a75,PennController,11,0,Filler,NULL,PennController,11,_Trial_,End,1673711392751,NULL
#
# Results on Sat, 14 Jan 2023 16:15:29 GMT
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1
# Design number was non-random = 6
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,1,0,Consent,NULL,PennController,0,_Trial_,Start,1673712576149,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,1,0,Consent,NULL,TextInput,input_name,First,,1673712595815,R
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,1,0,Consent,NULL,TextInput,input_name,Final,Rüveyda Ekiz,1673712605502,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,1,0,Consent,NULL,PennController,0,_Trial_,End,1673712605503,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,2,0,ExpInstructions,NULL,PennController,1,_Trial_,Start,1673712605517,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,2,0,ExpInstructions,NULL,PennController,1,_Trial_,End,1673712628626,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,3,0,PracticeInstructions,NULL,PennController,2,_Trial_,Start,1673712628637,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,3,0,PracticeInstructions,NULL,PennController,2,_Trial_,End,1673712631082,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,5,0,PracticeTrial,NULL,PennController,6,_Trial_,Start,1673712631093,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,5,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673712631356,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,5,0,PracticeTrial,NULL,Scale,q,Choice,1,1673712658951,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,5,0,PracticeTrial,NULL,PennController,6,_Trial_,End,1673712658956,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,4,0,PracticeTrial,NULL,PennController,5,_Trial_,Start,1673712658965,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,4,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673712659226,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,4,0,PracticeTrial,NULL,Scale,q,Choice,4,1673712667423,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,4,0,PracticeTrial,NULL,PennController,5,_Trial_,End,1673712667426,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,6,0,PracticeTrial,NULL,PennController,7,_Trial_,Start,1673712667436,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,6,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673712667695,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,6,0,PracticeTrial,NULL,Scale,q,Choice,3,1673712686779,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,6,0,PracticeTrial,NULL,PennController,7,_Trial_,End,1673712686783,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,7,0,expstarts,NULL,PennController,3,_Trial_,Start,1673712686793,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,7,0,expstarts,NULL,PennController,3,_Trial_,End,1673712691801,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,Start,1673712691814,6,1,unlicensed,yes,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,22,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712692072,6,1,unlicensed,yes,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,22,0,Experiment,NULL,Scale,q,Choice,4,1673712720253,6,1,unlicensed,yes,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,End,1673712720257,6,1,unlicensed,yes,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,30,0,Experiment,NULL,PennController,30,_Trial_,Start,1673712720266,14,1,long-distance,no,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,30,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712720528,14,1,long-distance,no,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,30,0,Experiment,NULL,Scale,q,Choice,4,1673712738527,14,1,long-distance,no,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,30,0,Experiment,NULL,PennController,30,_Trial_,End,1673712738531,14,1,long-distance,no,NULL
# 13. Comments.
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,11,0,Filler,NULL,PennController,11,_Trial_,Start,1673712738540,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,11,0,Filler,NULL,Text,FlashSentence,Print,NA,1673712738802,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,11,0,Filler,NULL,Scale,q,Choice,3,1673712747885,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,11,0,Filler,NULL,PennController,11,_Trial_,End,1673712747888,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,19,0,Experiment,NULL,PennController,19,_Trial_,Start,1673712747897,3,1,unlicensed,no,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,19,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712748153,3,1,unlicensed,no,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,19,0,Experiment,NULL,Scale,q,Choice,4,1673712757601,3,1,unlicensed,no,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,19,0,Experiment,NULL,PennController,19,_Trial_,End,1673712757605,3,1,unlicensed,no,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,Start,1673712757613,4,1,licensed,yes,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,20,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712757871,4,1,licensed,yes,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,20,0,Experiment,NULL,Scale,q,Choice,4,1673712765200,4,1,licensed,yes,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,End,1673712765203,4,1,licensed,yes,NULL
# 13. Comments.
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,15,0,Filler,NULL,PennController,15,_Trial_,Start,1673712765211,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,15,0,Filler,NULL,Text,FlashSentence,Print,NA,1673712765472,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,15,0,Filler,NULL,Scale,q,Choice,2,1673712789174,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,15,0,Filler,NULL,PennController,15,_Trial_,End,1673712789177,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,Start,1673712789185,17,1,long-distance,yes,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,33,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712789442,17,1,long-distance,yes,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,33,0,Experiment,NULL,Scale,q,Choice,3,1673712794563,17,1,long-distance,yes,NULL
1673712929,80db94a226cfcb0b21466721a06f81aa,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,End,1673712794565,17,1,long-distance,yes,NULL
